 This file is boot_run_var_incl.ou
 
The all records file is    boot_run.out
 Data file is    grk41t72.dat
 
 -------------------------------------------------------
 .. random seed ......................    -1665432
 .. prior ............................           9
 .. burn-in draws ....................      100000
 .. mc3 draws ............................      500000
 .. bootstrap data replicates ........        1000
 .. The number of top models to present ..          20
 _________________________________________________
*--------------------------------*
|    Sun Jun 07 20:08:22 2015    |
*--------------------------------*
 ===============================================
 Boostrap starts
 ===============================================
 -------------------------------------------------------------------------------
 ------
       Bootstrap.rep        GDPsh560            Confuncious         Life Exp            Equip Inv           SubSahara           Muslim              Rule of Law         Yrs Open            Eco Org             Protestants         NEquip Inv          Mining              LatAmerica          PrSc Enroll         Buddha              Bl Mkt Pm           Catholic            Civl Lib            Hindu               Pr Exports          Pol Rights          R FEX Dist          Age                 War Dummy           English %           Foreign %           Lab Force           Spanish Col         EthnoL Frac         std(BMP)            French Col          Abs Lat             Work/Pop            High Enroll         Pop g               Brit Col            Outwar Or           Jewish              Rev & Coup          %Publ Edu           Area        
712         100.00000   100.00000    99.95017    73.93457    99.75743   100.00000    19.20800     4.07559    99.95320     2.81724    99.99990   100.00000    92.72564    94.29658    11.29354    99.62742    16.79521    90.63778    98.72739     2.26258    12.12449    98.88636    93.77120    91.29329   100.00000     6.37750    92.80411     2.44159    96.89162     2.81209     3.17918    92.95611     2.16253     2.48902     3.60604    12.04935     2.27159     2.22079     2.90307     2.71057     8.85420
713         100.00000    99.89496     8.37405    94.59405     9.63867    57.65586    28.64980    29.93049     5.37517     3.49508    99.54509    99.97289     3.71468    58.17350    99.19162    99.92008    98.20126     3.99177    17.35814     3.03605    97.70528     2.35627     3.59480     7.65345     1.67467     3.37641     4.23407     7.45557    98.53522     6.22773     2.08981     3.47077    39.73355     2.58960    95.89254     2.92944     7.79156     2.61239     1.88517    55.64424     1.79069
714         100.00000   100.00000   100.00000   100.00000     3.70092   100.00000    11.61816    13.18556    99.96874    99.96718   100.00000    99.99997     4.16097    99.96615    99.97077    99.94696    99.99848    99.96638   100.00000     2.89591    99.46086    99.96867    99.96800    99.99809     3.37709    99.96545    99.99497    96.64753    99.96748    98.55820    99.99531    13.13912    13.60013    99.96595    83.52462    18.95775    99.96621    33.78556    99.12093    99.96607     5.29456
715          99.97439   100.00000    99.38132     7.71163     9.00614    98.29184     8.61307    13.47260     2.92311     9.65502    94.11506     1.96623     8.64253    97.52622    98.92476   100.00000    35.61976     8.58748    25.19167     4.25073    14.03820     1.87572     4.04956     8.85463     8.77278    93.94399    26.31822     4.57035    87.83231     8.91360    31.53727    33.91745    71.72316    11.32398    25.02147    13.66146    31.19929     5.49252    36.91234    11.10017     1.60566
716          99.99972     2.21460    99.53304     8.59931    25.73401    13.61486     1.96188    83.01977    71.43630    99.90763    97.70897     1.94557    22.89050    13.36058    98.50635    33.75345    24.13654     2.08086    99.17931    99.93602     1.87758     8.26940     1.81184    99.70257     9.94745     4.27772    99.16585     2.33739     2.60726     7.22235    10.49703     7.03634    99.81071     4.44777     5.20813     2.68654     2.48090     1.77347     3.48909     1.67011     5.35444
717         100.00000   100.00000   100.00000    51.83859    99.66652   100.00000   100.00000    32.22147    53.42439   100.00000    58.74289   100.00000    97.68695    52.37008   100.00000   100.00000   100.00000    61.81994     4.64748    91.66147    49.52575    62.79047    59.13396    82.83260    70.40861    50.31810    99.91508    99.99483    99.99788    55.49138    54.87254     4.02854    97.51472    63.90878    99.81040    54.21494    99.99194   100.00000     6.03628   100.00000    52.50936
718         100.00000    18.49993   100.00000    68.20076   100.00000     5.41177   100.00000   100.00000   100.00000    99.66328     9.67141    23.69736   100.00000     6.80344    33.16243    66.19780    21.97187    14.24931   100.00000    97.75743    47.62653   100.00000   100.00000    96.33551   100.00000   100.00000    44.60057   100.00000   100.00000    39.66606     9.96991     9.86348    99.86780   100.00000    31.63801    91.79398     2.75465    21.21687    28.09221     5.84476    47.23414
719         100.00000   100.00000   100.00000    99.88492    62.37013    90.49691    36.60595    57.50745    64.59864    56.76289     3.53974   100.00000    64.58884    99.24392    66.15789   100.00000    65.79300    48.71024    78.43370    55.47144    59.02291    94.72202    93.65245    55.18452    91.19422     4.15168   100.00000    67.58032    83.21464    99.75553    51.14804    99.97489     4.36376    99.97086    34.69744    68.97593    38.25137    99.58650    67.21656   100.00000    58.68829
720         100.00000   100.00000   100.00000    27.27144    90.46368    34.51056   100.00000    93.82442   100.00000    74.20611    93.89407   100.00000     5.11967    89.18364   100.00000    20.60443    41.13228    98.92373     3.88643    93.15568    98.78599    19.28844    74.85604   100.00000   100.00000    99.68637    54.59707    92.40282    11.17345   100.00000   100.00000    10.84813     9.87288    22.91575    85.70430   100.00000    41.67600    80.68939    99.98930     6.44387    90.47464
721         100.00000    99.99996   100.00000   100.00000    99.89844     2.92373    91.02599     5.25943     8.40278    12.68671    99.17414    99.89564    99.48250    92.32222    17.45993     2.35437     3.60778    30.17983   100.00000     3.82853    54.89319    12.11745    12.02385     3.41103    15.71134    12.08956   100.00000    89.72623    99.74106     2.78614    89.28081    10.97955     2.30388   100.00000     3.40216    84.95262    73.39880     3.36462     2.01105    15.13861     4.58374
722         100.00000   100.00000    98.61897    92.37851    87.19292    36.95357    80.49508     5.38459     6.15824    67.80864    99.81772     3.01119    98.59865    88.83320    35.37449    86.93079    64.49122     5.50626    86.59379    20.20802     2.65877    99.89574     3.04776     3.66020     2.08973    28.68788    86.40285    97.30171    87.25063     7.77085    98.55470     6.10401    18.88836    86.45634     9.38544    24.34519    40.16987     3.18975    12.24644     6.50698     3.19545
723         100.00000   100.00000    99.99837   100.00000    99.97349    19.30434    50.93665     6.79228   100.00000    99.75364    56.24450    31.09998    99.85638    24.38150    92.09016    28.90238    17.57596    22.53001    87.41274     2.96219    99.89129    99.77951    87.92590    93.13438    99.96746     9.03759    95.81447    99.84804     3.52862     4.35759     3.10816    19.71855    46.77974    86.18251     3.82089     4.80887    12.20045     7.93376    99.63293     7.11439    33.95500
724         100.00000    99.99798   100.00000   100.00000    23.86049    75.29541    99.99863    97.57873     4.62631    99.17481     8.43600    98.87140    15.19296     6.24378     6.47413    12.96209    55.83525    86.31947    95.92006    68.80871    13.68158    99.97518    97.49110     6.71635    98.07468    84.16542    97.61094     2.97811    17.84436    94.28105    10.92243     9.96356    91.53337    49.86951    94.13468     7.39312    14.53292    30.08432   100.00000    31.58092     6.14183
725         100.00000    32.22876    97.63409    99.92664    91.62561    48.87774    53.23068     4.94856    52.77267    60.67562     7.64169    32.96010    31.32134    95.39317    34.07939    55.46720     5.56284    34.71500    67.84433    34.03976    64.93276     5.45883    47.57303     9.05096    31.07763    34.22531    90.46660    74.19827   100.00000    34.06324    37.66392    34.00384     6.67279    99.99999    39.07570    12.31358    26.83754     5.63424    11.45042    56.51816    12.12938
726         100.00000     6.13593   100.00000     9.27515   100.00000    84.80646     7.78721   100.00000    37.88087   100.00000   100.00000   100.00000   100.00000    45.83093   100.00000   100.00000     8.25858   100.00000   100.00000     5.33165    46.84908    11.65851   100.00000    99.86300    99.90784    63.38687    99.90776    99.89717     6.33345    16.30764     9.38080    84.89467     7.38971   100.00000    39.80817    99.06957    99.99961    99.56971    95.87740   100.00000   100.00000
727          99.82161   100.00000    99.93697    99.99333    12.80311    99.98284     7.39607    83.76943    12.61124    11.83441    99.15117    99.82124     6.26243     6.83764    86.06886    12.84704    85.54105     3.04493    99.97377     9.53681     3.02020    90.77467     2.44115     3.86659    67.34116     3.47546     7.54835     5.33163     2.54600    35.17275     2.06008     9.19494     9.83197     3.88082     5.41770    89.90088    15.82970    20.02422     9.18470     1.95399     5.29773
728         100.00000   100.00000    98.94570    99.71684    50.53067   100.00000    80.47080    43.30360    34.85389    22.47077    47.10353     5.55876    13.69751    45.99341    63.65025    61.78418    44.90013     7.89976     7.50498    35.94699     6.73207    32.60584     3.24248    24.36593    21.34687     2.60628    37.97388     8.09389    10.18046    15.05829    20.12475    23.09565    57.25340     1.61459     1.81348     8.25992     2.16475     4.12482    13.43002     5.18310     2.29930
729         100.00000   100.00000   100.00000    89.76026    93.99100    98.66811    29.36765    13.06031     3.06556    14.64355    96.61238    99.99989     5.97132    26.11299    99.63746    12.38217    44.83170     3.36373    99.91293    28.25855     4.19243    58.17742    13.23016    15.40820     8.12441    30.60710     3.65323     4.88579    99.18357     9.78296    34.24423    18.32433    13.12720    46.68092    50.73721    11.02921     2.21813     9.50688     8.68513     3.07858     4.35138
730         100.00000   100.00000   100.00000    99.99991    29.67823    92.92264    51.39666    96.37849    94.04031    65.10132   100.00000    33.18859     3.82301    71.70870     6.58069    24.49352    83.95801    22.17078   100.00000     5.24818    15.39226    23.39091     2.88652     6.45442    59.08515     9.15866   100.00000    21.84790    77.08069    81.67769    27.05678    18.84524    10.51126   100.00000     9.29398     6.52039    52.95332     2.74802    27.35595    99.83745     4.30476
731         100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    53.41812    11.95593   100.00000     3.23263   100.00000   100.00000   100.00000     4.94504   100.00000   100.00000   100.00000    75.98000     3.70392   100.00000   100.00000   100.00000    17.27393     3.52127     6.13916   100.00000     4.01517   100.00000    84.51890     3.11281   100.00000    71.08731    11.52507     3.05752    78.48293     2.54158   100.00000     9.43624   100.00000    10.44681   100.00000
732         100.00000     3.24911   100.00000   100.00000   100.00000   100.00000    53.96668   100.00000    53.16309   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    67.12639   100.00000    82.99352   100.00000   100.00000    27.02109   100.00000    73.94557     3.58849   100.00000   100.00000   100.00000   100.00000    23.11174   100.00000    23.24043    11.26897    10.06745   100.00000   100.00000   100.00000    54.34017     5.53375   100.00000   100.00000
733         100.00000    36.94884   100.00000    33.70535   100.00000    48.74202    86.88894   100.00000   100.00000    99.29579   100.00000   100.00000   100.00000   100.00000    61.86463   100.00000   100.00000    58.05845    22.37752   100.00000    44.73889   100.00000   100.00000    13.23113     7.93341   100.00000    98.94176   100.00000   100.00000    99.99024   100.00000    19.89305     3.34890   100.00000   100.00000   100.00000   100.00000   100.00000     6.00182   100.00000   100.00000
734         100.00000   100.00000   100.00000    98.99079   100.00000     6.87567   100.00000   100.00000    96.40266     8.64014    99.98576   100.00000     4.80129     3.95930   100.00000   100.00000    97.30406   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    99.99104   100.00000    96.60787    99.13366   100.00000   100.00000   100.00000   100.00000    99.63907   100.00000
735         100.00000   100.00000   100.00000     3.16068   100.00000     4.00127   100.00000     5.36418     3.96726   100.00000    99.95760   100.00000   100.00000   100.00000     3.65085     6.76509   100.00000    99.99931   100.00000   100.00000     2.39432   100.00000     2.57180    98.45268   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     4.23048   100.00000   100.00000    23.78999   100.00000   100.00000   100.00000    99.98861     3.05511    99.92307
736         100.00000    99.99376    99.79340     2.00420   100.00000     2.13695     3.20141     1.75323    99.99870     5.01628    23.46392   100.00000   100.00000    31.84867    18.00088    99.46756     1.78878    13.71237    99.82897     6.81750    94.38708    40.37141     2.80905     2.15246    37.33461     1.86440    22.35021    99.99905     5.25693     3.40615     1.87207     2.29996     6.37357     6.50519     1.83275     3.06382     2.18942     1.61253     7.49824     1.83338     2.13433
737         100.00000    94.78803    99.96131    39.98896    59.96559    56.71803    15.69455    63.07319     8.48474    48.93558    67.74724    99.97260    46.72064    96.37667    31.43510    99.99608    26.61515    50.20128    80.68204    16.90123    27.13322     2.23590    52.33923    36.63142     1.69391     4.75604    85.55260     4.76425    12.54349     1.87873    25.94239    14.98614    46.08647    74.88302     3.71144     2.66482    79.84641    20.30747     2.14334    75.82620    43.36665
738         100.00000   100.00000   100.00000    99.87102   100.00000    75.11168   100.00000   100.00000    55.38226    83.12258   100.00000    19.82761   100.00000   100.00000   100.00000   100.00000    56.13653    82.49035   100.00000    30.86457    43.88764    94.21267    51.73599    45.75810     5.41559    99.97651   100.00000    95.08253    79.26914    19.26740    99.99548    22.21386    32.72113   100.00000    48.69469   100.00000   100.00000    70.59792    16.96665   100.00000    65.93589
739         100.00000    99.78881    96.99773    99.95924     4.51671    26.70566     2.13076   100.00000     2.77042    99.45915     2.05110    99.96729    80.50363   100.00000    29.42656     2.43442     2.79191     2.18477    93.82025    13.35811     2.50195     2.75095     2.23669    12.42959     2.03985     4.65743    93.75624     5.90484     3.75783    90.14152     4.35065     2.57223     5.13138    95.87119    11.33130     4.64430    98.50177     2.54059     2.63822    91.31907     2.29964
740         100.00000   100.00000   100.00000   100.00000    98.20790    64.60446   100.00000    98.18867   100.00000    98.09567    94.20637     8.37021    99.99871    99.65944   100.00000    98.52202    64.99272    98.70138   100.00000    26.61790    32.37926    40.88632    98.81881    41.65664     5.09750    98.28311    92.93830   100.00000    99.65386    77.58423    65.12010    98.29405    98.54800    99.60766    98.29310     5.24924    41.18154     3.98778    54.88244     3.47947    11.13841
741         100.00000   100.00000   100.00000   100.00000     4.96304   100.00000   100.00000   100.00000    99.98783   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     5.68166   100.00000   100.00000     3.85027   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    29.96077   100.00000   100.00000   100.00000   100.00000    99.38438   100.00000
742         100.00000   100.00000     6.13970   100.00000   100.00000    36.78462   100.00000     3.19213    61.76808   100.00000     6.12908     4.06611     3.57152   100.00000    99.99741     6.84824    99.75063    40.37756   100.00000   100.00000    37.39353    73.69533     3.06616   100.00000   100.00000   100.00000    99.98830   100.00000   100.00000   100.00000   100.00000    28.89200     3.75425   100.00000     8.58216   100.00000   100.00000     3.19907   100.00000     4.93524    39.90106
743         100.00000   100.00000    99.96743    99.97288    55.99950    99.97133    48.93707     2.58346    93.40589     7.36946    97.50044    97.52406    32.56620     6.00733    92.79789    99.99972    42.20963     8.32471     9.01371     4.33707    14.22926    77.14342     1.64301     5.49816    64.47794    16.30218    16.12852     2.80410    11.78634     1.51635     2.04707    36.34762    39.24465     4.44189     2.00128    16.18912     3.46521     3.17369    93.30197     7.63853    30.33365
744         100.00000    20.43949   100.00000    23.96889    99.99822    10.99525     3.82223    99.18272    99.13445     5.54739    93.65614   100.00000    99.56230    54.35305     2.37979    99.63134     3.31538     3.53642    29.59977    98.81688     3.74625     3.41157    51.08762     2.37989    61.18398     2.64050    26.59221    98.99139    28.05804    10.18408    98.84034    98.74162     6.46922    37.23395     2.65389     3.83543    27.74933     7.82352    10.99805    35.49161     2.32064
745         100.00000   100.00000   100.00000    16.19302    67.72301    99.67603    99.56012    42.22642     2.42321    14.20164   100.00000     2.20423     5.21370    66.64551    99.99736     5.08790     6.79030     3.17707     2.67783     2.23876     2.32087     6.85517     2.31744    27.30991     6.18359     3.03796     3.89259     2.00859     2.98073     9.93903     2.04040     2.68911    37.14692     2.18244     2.50722     2.78855     2.51850    22.66720     5.41751     1.58190     8.85861
746          99.99608   100.00000    98.41715    97.20779    85.92217    21.26778    94.59801     8.41812    33.38048    84.37653     9.35441     5.88261     4.42581    68.23049    19.82669     3.30311    81.42174     3.92033    83.51751     8.40338     9.75588     4.87443     3.72552    20.64918     4.51377     5.01880    76.58332    22.32424    96.32634    23.29125    13.67989     3.02870     6.11993    88.22858     1.96263     3.63458    13.57251     2.26432    17.60209    15.99645    16.23649
747         100.00000   100.00000    94.89416    99.48138    99.99896    73.76924     4.56958     3.15430     3.07242     9.23514    99.99976    16.24299    99.98229    97.99103    15.92723   100.00000     4.09666    10.78990    95.04851     5.25111    44.47479     1.71436    46.65049    99.97922    45.65026    99.97356    94.21867     2.06208     2.75710     2.29969     3.50198    10.02026    14.82810     3.95308     2.80933     6.56758     3.40355     1.76074     2.38759     9.07014     4.23922
748         100.00000   100.00000    94.12797    48.51766   100.00000     3.47137    99.75028    33.54920     2.51924     4.81038    11.41787    45.84301    99.74461    93.22633    55.05586    83.25296     2.69067     6.59303   100.00000    17.35898    28.44649     3.75815     3.10800    29.67634    99.56116     9.33218    95.67550    45.61973    70.62553    62.67574     7.27392     4.84818    45.96977    91.50529    13.30654    99.74678     2.75345     2.73116     3.03515    27.78001     2.52789
749         100.00000     6.27793   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    93.31871    11.79167   100.00000   100.00000    43.56679    17.33107    24.42822   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    92.99134   100.00000   100.00000   100.00000    89.82729   100.00000   100.00000   100.00000    66.16094   100.00000     9.52486   100.00000   100.00000   100.00000    19.42829     5.05349   100.00000   100.00000
750         100.00000    99.99984   100.00000   100.00000    26.80535   100.00000    86.64637     6.01706     8.16026    31.09259    22.64469     3.01196    51.45062   100.00000   100.00000    21.65182   100.00000     4.58001    92.95131    68.36349    17.20383    14.62077    16.32675    89.12725    74.64723    78.35753    92.26201   100.00000    99.01028    99.48371   100.00000    15.61355    63.91567    99.18955    59.19017    91.49949    15.26559    15.83763    15.48232     4.44579    15.77974
751         100.00000   100.00000   100.00000    99.99912    95.47870     7.93301     4.91324    64.48706    99.54249    99.91093    93.51239    20.13415    66.39625    99.40909    99.95907    99.56572    95.49535    96.07077   100.00000    97.97462   100.00000     6.06891    98.02549   100.00000    96.30577     4.46758   100.00000    21.56101    17.45484    88.73026     7.78340    95.48439    98.68369     2.46930    65.90775    96.80836     7.09076     2.63222     3.33663    98.73128     3.67302
752         100.00000   100.00000   100.00000     7.89401     4.48916    98.61203     8.05160   100.00000    84.54569     3.05523   100.00000   100.00000     8.56256    70.66342    50.41235    72.70380     3.49404    95.32790     6.90078    99.99067     9.25518     7.69539    79.69904     7.53899     4.13977     2.69386     7.41071    94.45461    98.30395    19.04337    99.99911    12.49934     3.76934     2.41621    50.21279    97.93655     4.84986     6.57146     6.36584    99.99978    97.97931
753         100.00000     2.48225   100.00000    98.33975   100.00000     6.16362   100.00000    45.76718    16.25169    99.98202     9.69967   100.00000   100.00000     3.01486    16.80967   100.00000     2.65489     7.94824   100.00000     3.53046     3.51250     2.45640   100.00000     4.38435    99.89475     9.76348     3.08079    20.75026    21.08272    99.91787     3.00768     2.61120    17.53491   100.00000    84.49418    18.30685     3.85630     4.66158    96.48919    99.77958     2.82536
754         100.00000    99.98651    50.77944    95.58880    99.34141    47.73495    10.88359     5.03443     4.42042     9.00248    98.78438    23.94591    94.28815    95.39551     2.38972    76.75727     8.42439     8.74657    99.99738     2.83449    64.52171    12.59270     2.48793     3.08554     8.62889     3.43621    99.84981    91.77840    87.51995    65.44785    80.02554     8.65656     8.51155     9.97625    25.29193     6.80552    23.80515     2.45469     2.30894     3.36392     2.97334
755         100.00000   100.00000   100.00000   100.00000   100.00000     4.04549   100.00000   100.00000   100.00000    98.68447   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     3.82917    99.99864   100.00000    98.98702   100.00000    99.94714   100.00000    99.46879   100.00000   100.00000     2.88853   100.00000   100.00000   100.00000     7.66649   100.00000    99.96069   100.00000   100.00000   100.00000   100.00000     4.34154   100.00000   100.00000   100.00000
756         100.00000    94.76887    86.69904    99.97530    99.99829     8.80250    81.09328    74.86588    79.83966    18.89646     2.60250     6.14073    79.61603    17.17578    84.02319    63.24409    24.76611    17.92526    99.81741     3.40733    92.18663    25.19330    21.57906    25.19262    85.33638     5.60607    24.27470    81.81348    99.85497    27.78210     5.39672    48.52878    33.16085    90.85239     8.68917    63.37004     6.16459    52.44340     2.76241    16.28271    66.41416
757         100.00000    99.96899    99.98126    99.07640    44.04224    37.02636    21.05289    86.57000    97.77550    88.77933   100.00000    98.59846     4.39124     2.40546    96.18279    40.41550    27.45721    17.47751   100.00000     7.42660    26.86454     6.39282    15.09614    50.16486    64.54697     1.90010   100.00000    20.18344     3.32408     4.04109    14.07680     5.13606     1.94005     3.33114    13.81671    11.11032    11.23025     3.71099     5.65657    26.66042     7.02018
758         100.00000   100.00000   100.00000     9.18372    79.36644   100.00000    35.90187   100.00000   100.00000     7.62689    99.97027   100.00000    26.00122    98.58133    83.06011   100.00000    81.10875    10.54771    23.11370   100.00000     9.38651     2.56250     9.72776    58.23732    99.51147    13.11743    13.08631    19.83504     2.37039    15.20734     5.02901    99.57430    98.68360    71.80896     9.36254     8.54117    99.74422     4.75323    59.73976   100.00000    99.47547
759         100.00000   100.00000   100.00000   100.00000   100.00000     2.83140     3.43739    99.95678    48.68526     4.32686   100.00000   100.00000     4.04778   100.00000   100.00000   100.00000     3.30134    63.10833   100.00000     4.45917   100.00000   100.00000    99.99797   100.00000    94.73946   100.00000    99.99672    88.91170   100.00000   100.00000   100.00000   100.00000     2.57084     3.62759   100.00000     2.96498   100.00000   100.00000     5.32486   100.00000   100.00000
760         100.00000   100.00000   100.00000   100.00000    88.39285   100.00000   100.00000   100.00000   100.00000   100.00000     5.07788   100.00000   100.00000   100.00000     6.07578   100.00000   100.00000    97.62275    98.43564   100.00000   100.00000    99.86292    91.38897    96.71472    71.75708    89.30249    98.99260   100.00000    36.39252   100.00000    39.58812     9.92522    98.81571     5.69808    99.33723    99.93000    16.14163   100.00000   100.00000     8.31276   100.00000
761          58.23073   100.00000    99.86141    44.58200    96.54087    56.12692    60.68925    20.43514    98.58126    96.08221    95.81575    23.27894     2.06899     6.70722    60.53153    99.79377    47.15449     9.08634    57.90476    29.57612    14.62650    16.73040    50.81413     6.76331    58.28702     3.45784    52.08124     2.86083    61.82663    52.17831     7.25734     2.12020    46.34862    51.49657     3.57811     3.88182    22.05692     8.26570    37.61218    53.12409    12.56435
762         100.00000   100.00000    99.99941    99.29576    99.89468    99.40091    99.90442     2.46111    98.29237     4.08357    34.69761     8.37308     4.65036     3.49984    99.92696    96.14455    99.14076    22.84795     4.81426     3.95622    17.03633     8.31213    94.72549    50.91469    37.65421    62.98798     8.14577     4.07739    99.67953     2.41132     7.44909    94.94989     5.15976    95.27237    94.64423    15.72585    34.68029    13.96907     2.50134    84.22011     4.30390
763         100.00000    99.99995   100.00000     2.93451    99.99854     8.24861     1.97818     5.10235    99.98145    11.16918   100.00000     6.86102    97.92575     8.79872    76.07948    40.00342     3.25653    51.60772    99.86830     4.65406    47.00024    14.92116     2.88254     9.53183    11.61401     1.95675    99.77034     3.88056    97.93797     9.94881     2.34249     2.48391    73.67955    99.07371     3.51764     3.58331    13.81500     2.99852    48.22015    45.70378     3.25751
764          99.99924    90.37506    96.69808    79.23552    99.78422    38.89576    49.00983     2.69556    82.97108    29.15006    40.80003    59.53744    83.70843    15.14652    85.15628    72.54209    11.70515    12.65894    77.97727     3.32811    43.50529     5.57851    27.90248     3.72036    19.49898     2.72945    23.05001    77.30791    22.54083     4.36910    21.76371     3.03307     8.99983    50.89786     3.24618    22.30042    29.76160     5.45171     1.84460     9.40728    72.68527
765          99.99845   100.00000     9.18211     2.13499     4.30807    76.05415    95.60857    96.29845     6.65432    99.08533    99.99815    94.51913     4.16491    95.68065    76.46785    68.47695    10.22490     6.30286    18.74817     2.53712    82.62466     1.77044    98.84993    12.40950     2.25583     2.80603     2.55721    13.78761     2.63251    15.16740     6.88418     1.79090     1.97196    33.27509     2.42384     5.71414     1.74660     2.73315     8.23883     2.71154     8.14707
766         100.00000   100.00000   100.00000     5.01118     9.72884    95.24980   100.00000     2.64174     3.65137   100.00000     2.36133   100.00000   100.00000     4.51488   100.00000    15.04799     4.70852    97.82193    99.95234     6.09174     6.34379   100.00000   100.00000     4.76965    10.10523    99.95931    98.15082   100.00000    99.95097   100.00000     5.81720     2.92496     2.35440   100.00000   100.00000    99.99868    99.92139   100.00000    99.90145   100.00000   100.00000
767         100.00000   100.00000   100.00000   100.00000     2.85468   100.00000     4.04498    99.72476     7.34407     7.31035    21.52600   100.00000    99.20508   100.00000    17.23805    99.03292     7.63485    26.69952    99.96621    99.87830    30.25624    11.64248    14.24364    12.05278     2.12530     5.26903    12.40404     3.68202   100.00000     2.98587    99.44198     3.83557    95.63529    11.86863     4.86623     9.61545    56.77982    12.77104     5.21374     3.17129     4.50925
768         100.00000   100.00000   100.00000   100.00000     3.16936    99.99982    98.67606     5.18747   100.00000     5.36836     4.32746   100.00000   100.00000    44.92617   100.00000    99.98178   100.00000    96.94532   100.00000    99.87950     6.32640   100.00000   100.00000    22.48422   100.00000   100.00000   100.00000   100.00000    99.99332   100.00000    20.71986     5.12829   100.00000   100.00000     6.98746   100.00000     2.49199    71.69661    13.21943     3.75746     3.39757
769         100.00000    99.31897   100.00000   100.00000   100.00000    10.87890     2.38852    96.89103     3.93027     3.47196   100.00000   100.00000    89.89331     3.50153    13.50835    99.85107     2.72831    94.80086    54.05072     3.87031     4.35335     3.92094   100.00000    97.23995   100.00000    29.81148    47.61739     3.77532   100.00000   100.00000    13.47839     6.65161     2.66602    99.96303    65.01752     7.00944     2.18320     2.59521     2.61792     4.01194     4.65673
770         100.00000    99.91340    97.68776    92.78695    11.61248    99.98139    22.26030    19.79746    88.55249    20.39399    98.89588     6.39636     6.58762    98.99091     8.72692    91.39724     4.24302     2.58503     4.30322    97.65794     2.20794    52.81688     1.82842     7.42104     1.98436     5.58506     7.88155     6.77114     5.11266    11.10133     3.99125     5.44152    86.10984     1.72999     1.89642     3.84318     7.98317    65.35474    69.58236     2.28307     2.48321
771         100.00000   100.00000    99.99993   100.00000    16.00577     9.95378     5.82271     5.86001    52.73131    23.27183    99.96457    12.24993    98.61569     9.13192     3.98402     4.93333     7.37390    22.35855    17.26777    50.81233     9.61035    99.91125    81.29030    12.11872    14.52977    12.00874    18.82245    99.94654    15.13223    11.49185    99.99214    72.34600     2.55301    98.98199    73.24888    23.32554     5.71188    61.29246     6.89156     2.81897     7.16849
772         100.00000   100.00000   100.00000    60.09440     6.51250   100.00000     5.41371     5.52856     3.14593   100.00000     5.33490   100.00000    99.15061     2.83819   100.00000     4.44532   100.00000    95.33864   100.00000   100.00000     6.29797     2.66235     3.53779     3.25974   100.00000    96.51782   100.00000    99.23198     2.50240     2.92634   100.00000   100.00000   100.00000     2.99560    98.79146    99.03967   100.00000    23.09341     3.65375    99.92045    12.11932
773         100.00000    13.86113   100.00000    99.99995    12.39499   100.00000    99.71641     9.08678   100.00000     3.17307    44.95548    82.34512    11.98809     3.76170    83.89356     8.53874    99.65634    99.97760    49.81405   100.00000   100.00000    85.67644    91.55586    11.23481    24.42167   100.00000    23.63460   100.00000     6.82712    25.27891    99.98180     2.92124    71.08766    10.75686     3.66349    78.37386     4.96506     8.53834    38.41759    22.33704    99.36931
774         100.00000   100.00000   100.00000   100.00000    99.99987    84.29776    32.07574    42.64382     2.89154    17.67453     3.46580    87.86418   100.00000    90.10971     4.45256    46.64613    80.85451     6.34830   100.00000    94.80406     6.61178    13.23694    11.59638    11.08330    98.72864     5.25226   100.00000   100.00000     6.79122     3.87706    32.58210    99.87076     5.08468   100.00000    94.95490    69.82743    51.81702     3.55250     7.64253     5.25254    99.21710
775         100.00000     4.31708     7.24843    69.01465   100.00000    89.59924    99.66806    99.59857    60.45661   100.00000    20.67594    99.99898   100.00000    13.30116    98.97544    99.65554   100.00000    25.62997   100.00000    99.93791     6.55838    91.54876     7.07649   100.00000    99.99797    10.01425   100.00000    99.99989    11.00668    98.96160    93.64666     9.21708     7.96258    94.70844     4.96140    90.97135    12.94670    14.71874   100.00000    17.78749     8.40215
776         100.00000    92.32447    29.64538   100.00000   100.00000    15.95418    99.99966    82.22301   100.00000    22.61919     3.97276    87.22343    99.96406    95.42263    97.95218     4.52741     5.95341    24.36881    99.80099    99.85962    94.69627    90.11849    99.86285    99.97336   100.00000    99.27689     8.98589   100.00000    95.27469     4.61866     3.45992    47.17382   100.00000     8.55175    83.50722    99.68404     3.39395    98.98572    90.71789   100.00000     3.17532
